2990,,0,QCUST0000000625,a,2015-09-28 04:09:51,2
2991,,0,QCUST0000000626,a,2015-09-28 04:09:51,2
2992,,0,QCUST0000000627,a,2015-09-30 02:09:17,2
2993,,0,QCUST0000000628,a,2015-10-02 07:10:47,2
2994,,0,QCUST0000000629,a,2015-09-30 02:09:17,2
2995,,0,QCUST0000000630,a,2015-09-30 02:09:17,2
2996,,0,QCUST0000000631,a,2015-09-30 02:09:17,2
2987,,0,QCUST0000000632,a,2015-10-02 04:10:15,2
2988,,0,3100002766,a,2015-10-02 04:10:40,2
2997,,0,QCUST0000000633,a,2015-09-18 04:09:47,2
2998,,0,QCUST0000000634,a,2015-09-18 04:09:47,2
2989,,0,3100002767,a,2015-10-02 09:10:32,2
2999,,0,3100002768,a,2015-10-02 10:10:18,2
3000,,0,3100002769,a,2015-10-02 10:10:03,2
3009,,0,QCUST0000000635,a,2015-10-02 08:10:45,2
3001,,0,3100002770,a,2015-10-02 10:10:44,2
3002,,0,3100002771,a,2015-10-02 10:10:19,2
3003,,0,3100002772,a,2015-10-02 10:10:17,2
3006,,0,3100002775,a,2015-10-02 11:10:26,2
3012,,0,3100002780,a,2015-10-02 11:10:39,2
3013,,0,3100002781,a,2015-10-02 11:10:03,2
3014,,0,3100002782,a,2015-10-02 11:10:06,2
3015,,0,3100002783,a,2015-10-02 11:10:24,2
3016,,0,3100002784,a,2015-10-02 11:10:42,2
3017,,0,3100002785,a,2015-10-02 11:10:02,2
3018,,0,3100002786,a,2015-10-02 11:10:16,2
3019,,0,3100002787,a,2015-10-02 11:10:05,2
3020,,0,3100002788,a,2015-10-02 11:10:41,2
3021,,0,3100002789,a,2015-10-02 11:10:29,2
3022,,0,3100002790,a,2015-10-03 12:10:32,2
3023,,0,3100002791,a,2015-10-03 12:10:02,2
3024,,0,3100002792,a,2015-10-03 12:10:01,2
3025,,0,3100002793,a,2015-10-03 12:10:55,2
3030,,0,QCUST0000000636,a,2015-10-02 04:10:40,2
3031,,0,QCUST0000000637,a,2015-10-02 04:10:40,2
3032,,0,QCUST0000000638,a,2015-09-12 05:09:32,2
3033,,0,QCUST0000000639,a,2015-10-02 11:10:16,2
3034,,0,QCUST0000000640,a,2015-10-02 11:10:42,2
3035,,0,QCUST0000000641,a,2015-10-03 12:10:32,2
3036,,0,QCUST0000000642,a,2015-10-03 12:10:32,2
3037,,0,QCUST0000000643,a,2015-10-02 04:10:41,2
3038,,0,QCUST0000000644,a,2015-10-03 12:10:32,2
3321,,0,QCUST0000000810,a,2015-10-01 03:10:53,2
3322,,0,QCUST0000000811,a,2015-10-02 07:10:47,2
3314,,0,3100002908,a,2015-10-06 02:10:27,2
3325,,0,QCUST0000000814,a,2015-10-06 12:10:00,2
3326,,0,QCUST0000000815,a,2015-09-30 04:09:02,2
3315,,0,3100002909,a,2015-10-06 02:10:34,2
3329,,0,QCUST0000000818,a,2015-09-30 04:09:02,2
3316,,0,3100002910,a,2015-10-06 02:10:38,2
3317,,0,3100002911,a,2015-10-06 03:10:35,2
3334,,0,QCUST0000000823,a,2015-10-06 01:10:35,2
3335,,0,QCUST0000000824,a,2015-10-01 05:10:39,2
3318,,0,3100002912,a,2015-10-06 03:10:53,2
3319,,0,3100002913,a,2015-10-06 03:10:59,2
3336,,0,QCUST0000000825,a,2015-10-06 12:10:26,2
3320,,0,3100002914,a,2015-10-06 03:10:30,2
3337,,0,3100002915,a,2015-10-06 03:10:10,2
3338,,0,3100002916,a,2015-10-06 03:10:09,2
3339,,0,3100002917,a,2015-10-06 03:10:17,2
3340,,0,3100002918,a,2015-10-06 03:10:50,2
3347,,0,QCUST0000000826,a,2015-09-11 05:09:17,2
3341,,0,3100002919,a,2015-10-06 03:10:25,2
3342,,0,3100002920,a,2015-10-06 03:10:54,2
3343,,0,3100002921,a,2015-10-06 04:10:09,2
3344,,0,3100002922,a,2015-10-06 04:10:54,2
3345,,0,3100002923,a,2015-10-06 04:10:00,2
3346,,0,3100002924,a,2015-10-06 04:10:28,2
3350,,0,3100002925,a,2015-10-06 04:10:02,2
3351,,0,3100002926,a,2015-10-06 04:10:52,2
3352,,0,3100002927,a,2015-10-06 04:10:55,2
3353,,0,3100002928,a,2015-10-06 04:10:12,2
3354,,0,3100002929,a,2015-10-06 04:10:32,2
3355,,0,3100002930,a,2015-10-06 04:10:40,2
3356,,0,3100002931,a,2015-10-06 04:10:39,2
3357,,0,3100002932,a,2015-10-06 04:10:37,2
3358,,0,3100002933,a,2015-10-06 04:10:39,2
3359,,0,3100002934,a,2015-10-06 04:10:11,2
3360,,0,3100002935,a,2015-10-06 04:10:35,2
3370,,0,QCUST0000000829,a,2015-10-06 12:10:26,2
3361,,0,3100002936,a,2015-10-06 04:10:59,2
3362,,0,3100002937,a,2015-10-06 04:10:55,2
3371,,0,QCUST0000000830,a,2015-10-06 04:10:55,2
3363,,0,3100002938,a,2015-10-06 05:10:25,2
3372,,0,QCUST0000000831,a,2015-10-02 01:10:25,2
3364,,0,QCUST0000000832,a,2015-10-06 05:10:44,2
3365,,0,3100002939,a,2015-10-06 05:10:53,2
3366,,0,QCUST0000000833,a,2015-10-06 05:10:39,2
3367,,0,3100002940,a,2015-10-06 05:10:00,2
3368,,0,QCUST0000000836,a,2015-10-06 05:10:58,2
3369,,0,3100002941,a,2015-10-06 05:10:38,2
3375,,0,3100002942,a,2015-10-06 06:10:57,2
3376,,0,3100002943,a,2015-10-06 07:10:05,2
3377,,0,QCUST0000000841,a,2015-10-06 07:10:11,2
3378,,0,3100002944,a,2015-10-06 07:10:08,2
3379,,0,3100002945,a,2015-10-06 07:10:11,2
3380,,0,3100002946,a,2015-10-06 07:10:04,2
3381,,0,3100002947,a,2015-10-06 07:10:14,2
3382,,0,QCUST0000000844,a,2015-10-06 07:10:26,2
3383,,0,3100002948,a,2015-10-06 07:10:30,2
3391,,0,QCUST0000000845,a,2015-10-02 07:10:47,2
3384,,0,QCUST0000000848,a,2015-10-06 07:10:16,2
3394,,0,3100002949,a,2015-10-06 07:10:52,2
3395,,0,QCUST0000000849,a,2015-10-06 07:10:52,2
3396,,0,3100002950,a,2015-10-06 07:10:46,2
3397,,0,QCUST0000000850,a,2015-10-06 07:10:16,2
3398,,0,3100002951,a,2015-10-06 07:10:30,2
3399,,0,3100002952,a,2015-10-06 07:10:35,2
3400,,0,QCUST0000000851,a,2015-10-06 08:10:12,2
3112,,0,QCUST0000000693,a,2015-10-02 01:10:25,2
3113,,0,QCUST0000000694,a,2015-10-04 02:10:00,2
3091,,0,3100002821,a,2015-10-04 04:10:07,2
3092,,0,3100002822,a,2015-10-04 04:10:03,2
3114,,0,3100002823,a,2015-10-04 10:10:48,2
3115,,0,3100002824,a,2015-10-04 10:10:53,2
3124,,0,QCUST0000000695,a,2015-09-18 04:09:47,2
3127,,0,QCUST0000000698,a,2015-10-02 07:10:47,2
3116,,0,3100002825,a,2015-10-04 11:10:50,2
3117,,0,3100002826,a,2015-10-04 11:10:28,2
3128,,0,QCUST0000000699,a,2015-09-12 05:09:32,2
3118,,0,3100002827,a,2015-10-04 11:10:50,2
3119,,0,3100002828,a,2015-10-04 11:10:03,2
3129,,0,QCUST0000000700,a,2015-10-04 10:10:53,2
3130,,0,QCUST0000000701,a,2015-10-04 11:10:50,2
3131,,0,QCUST0000000702,a,2015-10-04 10:10:53,2
3120,,0,QCUST0000000703,a,2015-10-04 11:10:09,2
3121,,0,3100002829,a,2015-10-05 12:10:02,2
3132,,0,QCUST0000000704,a,2015-10-04 11:10:50,2
3133,,0,QCUST0000000705,a,2015-10-02 01:10:25,2
3122,,0,3100002830,a,2015-10-05 12:10:38,2
3123,,0,QCUST0000000706,a,2015-10-05 12:10:44,2
3134,,0,3100002831,a,2015-10-05 12:10:11,2
3144,,0,QCUST0000000707,a,2015-09-29 01:09:26,2
3145,,0,QCUST0000000708,a,2015-09-29 01:09:26,2
3135,,0,3100002832,a,2015-10-05 12:10:43,2
3136,,0,3100002833,a,2015-10-05 12:10:55,2
3137,,0,3100002834,a,2015-10-05 12:10:14,2
3138,,0,3100002835,a,2015-10-05 01:10:59,2
3139,,0,3100002836,a,2015-10-05 01:10:16,2
3140,,0,3100002837,a,2015-10-05 01:10:54,2
3141,,0,3100002838,a,2015-10-05 01:10:07,2
3142,,0,3100002839,a,2015-10-05 01:10:30,2
3143,,0,3100002840,a,2015-10-05 01:10:24,2
3146,,0,3100002841,a,2015-10-05 01:10:31,2
3147,,0,3100002842,a,2015-10-05 01:10:35,2
3148,,0,3100002843,a,2015-10-05 02:10:38,2
3149,,0,3100002844,a,2015-10-05 02:10:05,2
3150,,0,3100002845,a,2015-10-05 02:10:28,2
3156,,0,QCUST0000000709,a,2015-10-05 01:10:16,2
3151,,0,QCUST0000000710,a,2015-10-05 02:10:14,2
3152,,0,3100002846,a,2015-10-05 02:10:04,2
3157,,0,QCUST0000000711,a,2015-10-05 01:10:16,2
3153,,0,3100002847,a,2015-10-05 02:10:44,2
3158,,0,QCUST0000000712,a,2015-09-12 05:09:32,2
3161,,0,QCUST0000000715,a,2015-10-02 07:10:47,2
3162,,0,QCUST0000000716,a,2015-10-02 07:10:47,2
3163,,0,QCUST0000000717,a,2015-10-05 02:10:04,2
3164,,0,QCUST0000000718,a,2015-10-02 04:10:41,2
3155,,0,3100002849,a,2015-10-05 03:10:44,2
3165,,0,QCUST0000000719,a,2015-10-02 07:10:47,2
3166,,0,3100002850,a,2015-10-05 04:10:52,2
3176,,0,QCUST0000000720,a,2015-10-05 02:10:04,2
3167,,0,3100002851,a,2015-10-05 04:10:14,2
3169,,0,QCUST0000000721,a,2015-10-05 04:10:50,2
3170,,0,QCUST0000000722,a,2015-10-05 04:10:13,2
3171,,0,3100002853,a,2015-10-05 04:10:06,2
3172,,0,3100002854,a,2015-10-05 04:10:16,2
3177,,0,QCUST0000000723,a,2015-10-05 04:10:06,2
3178,,0,QCUST0000000724,a,2015-09-14 02:09:20,2
3179,,0,QCUST0000000725,a,2015-10-04 10:10:53,2
3174,,0,3100002856,a,2015-10-05 05:10:00,2
3175,,0,3100002857,a,2015-10-05 05:10:39,2
3180,,0,QCUST0000000726,a,2015-09-14 04:09:58,2
3181,,0,QCUST0000000727,a,2015-09-14 04:09:58,2
3182,,0,QCUST0000000728,a,2015-09-14 04:09:58,2
3183,,0,QCUST0000000729,a,2015-09-14 04:09:58,2
3184,,0,QCUST0000000730,a,2015-10-05 05:10:50,2
3185,,0,3100002858,a,2015-10-05 05:10:10,2
3186,,0,3100002859,a,2015-10-05 06:10:27,2
3187,,0,QCUST0000000733,a,2015-10-05 06:10:13,2
3188,,0,3100002860,a,2015-10-05 06:10:40,2
3189,,0,QCUST0000000734,a,2015-10-05 07:10:06,2
3190,,0,3100002861,a,2015-10-05 07:10:10,2
3196,,0,QCUST0000000735,a,2015-09-20 03:09:07,2
3197,,0,QCUST0000000736,a,2015-09-20 03:09:07,2
3198,,0,QCUST0000000737,a,2015-09-20 03:09:07,2
3191,,0,3100002862,a,2015-10-05 09:10:05,2
3199,,0,QCUST0000000738,a,2015-10-02 11:10:41,2
3200,,0,QCUST0000000739,a,2015-09-15 06:09:31,2
3201,,0,QCUST0000000740,a,2015-10-02 11:10:41,2
3202,,0,QCUST0000000741,a,2015-10-02 11:10:41,2
3203,,0,QCUST0000000742,a,2015-10-02 07:10:47,2
3204,,0,QCUST0000000743,a,2015-09-08 04:09:17,2
3205,,0,QCUST0000000744,a,2015-09-08 04:09:17,2
3192,,0,QCUST0000000745,a,2015-10-05 10:10:46,2
3193,,0,3100002863,a,2015-10-05 10:10:35,2
3206,,0,QCUST0000000746,a,2015-10-04 02:10:01,2
3209,,0,QCUST0000000749,a,2015-10-05 10:10:31,2
3210,,0,3100002864,a,2015-10-05 10:10:17,2
3219,,0,QCUST0000000750,a,2015-10-05 05:10:00,2
3220,,0,QCUST0000000751,a,2015-09-11 11:09:35,2
3211,,0,QCUST0000000754,a,2015-10-05 11:10:07,2
3212,,0,3100002865,a,2015-10-05 11:10:07,2
3223,,0,QCUST0000000755,a,2015-10-05 05:10:00,2
3214,,0,3100002867,a,2015-10-05 11:10:21,2
3215,,0,3100002868,a,2015-10-05 11:10:46,2
3216,,0,3100002869,a,2015-10-05 11:10:46,2
3224,,0,QCUST0000000756,a,2015-10-04 02:10:00,2
3217,,0,QCUST0000000757,a,2015-10-05 11:10:37,2
3218,,0,3100002870,a,2015-10-05 11:10:16,2
3225,,0,3100002871,a,2015-10-05 11:10:13,2
3235,,0,QCUST0000000758,a,2015-09-11 11:09:35,2
3236,,0,QCUST0000000759,a,2015-10-05 05:10:00,2
3241,,0,QCUST0000000764,a,2015-09-28 11:09:27,2
3226,,0,3100002872,a,2015-10-05 12:10:08,2
3227,,0,3100002873,a,2015-10-05 12:10:10,2
3228,,0,3100002874,a,2015-10-05 12:10:38,2
3242,,0,QCUST0000000765,a,2015-10-05 11:10:07,2
3229,,0,3100002875,a,2015-10-05 01:10:19,2
3230,,0,QCUST0000000766,a,2015-10-05 01:10:45,2
3231,,0,3100002876,a,2015-10-05 01:10:23,2
3232,,0,3100002877,a,2015-10-05 01:10:42,2
3233,,0,3100002878,a,2015-10-05 01:10:45,2
3243,,0,QCUST0000000767,a,2015-10-05 11:10:07,2
3244,,0,QCUST0000000768,a,2015-09-22 07:09:43,2
3245,,0,QCUST0000000769,a,2015-09-22 07:09:43,2
3252,,0,QCUST0000000776,a,2015-09-14 03:09:29,2
3253,,0,QCUST0000000777,a,2015-09-14 01:09:07,2
3256,,0,QCUST0000000780,a,2015-09-14 01:09:07,2
3257,,0,QCUST0000000781,a,2015-10-05 11:10:07,2
3258,,0,QCUST0000000782,a,2015-09-14 01:09:07,2
3259,,0,QCUST0000000783,a,2015-09-14 01:09:07,2
3260,,0,QCUST0000000784,a,2015-09-14 01:09:07,2
3268,,0,QCUST0000000792,a,2015-09-11 11:09:35,2
3269,,0,QCUST0000000793,a,2015-09-14 04:09:58,2
3270,,0,QCUST0000000794,a,2015-10-02 04:10:41,2
3271,,0,3100002880,a,2015-10-06 12:10:58,2
3272,,0,3100002881,a,2015-10-06 12:10:28,2
3273,,0,QCUST0000000795,a,2015-10-06 12:10:10,2
3274,,0,3100002882,a,2015-10-06 12:10:33,2
3275,,0,3100002883,a,2015-10-06 12:10:35,2
3276,,0,3100002884,a,2015-10-06 12:10:41,2
3277,,0,3100002885,a,2015-10-06 12:10:01,2
3278,,0,3100002886,a,2015-10-06 12:10:37,2
3281,,0,QCUST0000000796,a,2015-10-01 05:10:30,2
3279,,0,3100002887,a,2015-10-06 12:10:00,2
3280,,0,QCUST0000000797,a,2015-10-06 12:10:19,2
3282,,0,3100002888,a,2015-10-06 12:10:01,2
3283,,0,QCUST0000000798,a,2015-10-06 12:10:54,2
3284,,0,3100002889,a,2015-10-06 12:10:28,2
3285,,0,QCUST0000000799,a,2015-10-06 12:10:31,2
3286,,0,3100002890,a,2015-10-06 12:10:35,2
3292,,0,QCUST0000000800,a,2015-09-17 03:09:10,2
3287,,0,3100002891,a,2015-10-06 12:10:26,2
3295,,0,QCUST0000000803,a,2015-09-30 04:09:02,2
3288,,0,3100002892,a,2015-10-06 01:10:21,2
3296,,0,QCUST0000000804,a,2015-09-30 04:09:02,2
3289,,0,3100002893,a,2015-10-06 01:10:09,2
3290,,0,3100002894,a,2015-10-06 01:10:23,2
3291,,0,3100002895,a,2015-10-06 01:10:11,2
3297,,0,3100002896,a,2015-10-06 01:10:35,2
3307,,0,QCUST0000000805,a,2015-10-01 04:10:44,2
3299,,0,QCUST0000000806,a,2015-10-06 01:10:34,2
3300,,0,3100002898,a,2015-10-06 01:10:26,2
3301,,0,3100002899,a,2015-10-06 01:10:15,2
3302,,0,3100002900,a,2015-10-06 02:10:07,2
3303,,0,3100002901,a,2015-10-06 02:10:19,2
3304,,0,3100002902,a,2015-10-06 02:10:36,2
3310,,0,QCUST0000000809,a,2015-10-06 12:10:41,2
3305,,0,3100002903,a,2015-10-06 02:10:33,2
3306,,0,3100002904,a,2015-10-06 02:10:53,2
3312,,0,3100002906,a,2015-10-06 02:10:18,2
3313,,0,3100002907,a,2015-10-06 02:10:49,2
3401,,0,3100002953,a,2015-10-06 08:10:24,2
3402,,0,QCUST0000000854,a,2015-10-06 08:10:04,2
3406,,0,QCUST0000000855,a,2015-10-02 11:10:26,2
3403,,0,3100002954,a,2015-10-06 08:10:08,2
3407,,0,3100002955,a,2015-10-06 08:10:30,2
3417,,0,QCUST0000000856,a,2015-10-06 07:10:30,2
3418,,0,QCUST0000000857,a,2015-09-14 03:09:29,2
3421,,0,QCUST0000000860,a,2015-10-06 07:10:46,2
3426,,0,QCUST0000000865,a,2015-10-06 07:10:46,2
3408,,0,3100002956,a,2015-10-06 09:10:59,2
3409,,0,QCUST0000000866,a,2015-10-06 09:10:07,2
3410,,0,3100002957,a,2015-10-06 09:10:21,2
3433,,0,QCUST0000000873,a,2015-09-14 03:09:29,2
3436,,0,QCUST0000000876,a,2015-09-28 06:09:57,2
3437,,0,QCUST0000000877,a,2015-10-06 07:10:05,2
3411,,0,QCUST0000000878,a,2015-10-06 10:10:48,2
3412,,0,3100002958,a,2015-10-06 10:10:13,2
3413,,0,3100002959,a,2015-10-06 10:10:14,2
3414,,0,3100002960,a,2015-10-06 10:10:36,2
3415,,0,3100002961,a,2015-10-06 10:10:00,2
3416,,0,3100002962,a,2015-10-06 10:10:02,2
3438,,0,QCUST0000000879,a,2015-10-06 10:10:07,2
3439,,0,3100002963,a,2015-10-06 10:10:10,2
3440,,0,3100002964,a,2015-10-06 10:10:28,2
3441,,0,3100002965,a,2015-10-06 11:10:57,2
3442,,0,3100002966,a,2015-10-06 11:10:29,2
3443,,0,3100002967,a,2015-10-06 11:10:15,2
3444,,0,QCUST0000000880,a,2015-10-06 11:10:14,2
3445,,0,3100002968,a,2015-10-06 11:10:15,2
3446,,0,3100002969,a,2015-10-06 11:10:54,2
3447,,0,3100002970,a,2015-10-06 11:10:22,2
3448,,0,QCUST0000000881,a,2015-09-15 06:09:34,2
3449,,0,3100002971,a,2015-10-06 11:10:48,2
3459,,0,QCUST0000000882,a,2015-10-06 11:10:15,2
3723,,0,3100003092,a,2015-10-07 01:10:03,2
3724,,0,QCUST0000001034,a,2015-10-07 01:10:03,2
3728,,0,3100003093,a,2015-10-07 01:10:47,2
3729,,0,QCUST0000001037,a,2015-10-07 01:10:03,2
3730,,0,3100003094,a,2015-10-07 01:10:54,2
3738,,0,QCUST0000001038,a,2015-10-02 01:10:25,2
3739,,0,QCUST0000001039,a,2015-10-07 01:10:34,2
3740,,0,3100003100,a,2015-10-07 01:10:16,2
3741,,0,3100003101,a,2015-10-07 01:10:11,2
3749,,0,QCUST0000001040,a,2015-10-07 01:10:16,2
3750,,0,QCUST0000001041,a,2015-10-07 08:10:41,2
3742,,0,3100003102,a,2015-10-07 01:10:23,2
3743,,0,3100003103,a,2015-10-07 01:10:44,2
3751,,0,QCUST0000001042,a,2015-09-28 04:09:12,2
3752,,0,QCUST0000001043,a,2015-10-07 01:10:16,2
3753,,0,QCUST0000001044,a,2015-10-07 01:10:16,2
3744,,0,QCUST0000001045,a,2015-10-07 02:10:18,2
3754,,0,QCUST0000001046,a,2015-10-07 01:10:44,2
3745,,0,QCUST0000001049,a,2015-10-07 02:10:12,2
3746,,0,QCUST0000001050,a,2015-10-07 02:10:51,2
3747,,0,3100003104,a,2015-10-07 02:10:38,2
3748,,0,3100003105,a,2015-10-07 02:10:02,2
3757,,0,3100003106,a,2015-10-07 02:10:14,2
3758,,0,3100003107,a,2015-10-07 02:10:23,2
3759,,0,3100003108,a,2015-10-07 03:10:50,2
3760,,0,QCUST0000001051,a,2015-10-07 03:10:02,2
3761,,0,3100003109,a,2015-10-07 03:10:08,2
3762,,0,QCUST0000001052,a,2015-10-07 03:10:31,2
3763,,0,QCUST0000001053,a,2015-10-07 03:10:07,2
3764,,0,3100003110,a,2015-10-07 03:10:22,2
3765,,0,3100003111,a,2015-10-07 03:10:27,2
3767,,0,QCUST0000001054,a,2015-10-06 10:10:10,2
3766,,0,3100003112,a,2015-10-07 04:10:04,2
3770,,0,3100003113,a,2015-10-07 05:10:41,2
3771,,0,3100003114,a,2015-10-07 09:10:08,2
3780,,0,QCUST0000001057,a,2015-09-12 05:09:32,2
3772,,0,3100003115,a,2015-10-07 09:10:38,2
3781,,0,QCUST0000001058,a,2015-09-12 05:09:32,2
3782,,0,QCUST0000001059,a,2015-09-12 05:09:32,2
3773,,0,3100003116,a,2015-10-07 10:10:47,2
3774,,0,3100003117,a,2015-10-07 10:10:31,2
3783,,0,QCUST0000001060,a,2015-10-06 01:10:09,2
3784,,0,QCUST0000001061,a,2015-10-06 01:10:09,2
3775,,0,3100003118,a,2015-10-07 11:10:32,2
3776,,0,3100003119,a,2015-10-07 11:10:43,2
3777,,0,3100003120,a,2015-10-07 11:10:20,2
3778,,0,3100003121,a,2015-10-07 11:10:02,2
3785,,0,QCUST0000001062,a,2015-10-06 01:10:09,2
3779,,0,3100003122,a,2015-10-07 11:10:41,2
3786,,0,QCUST0000001063,a,2015-10-08 12:10:32,2
3787,,0,3100003123,a,2015-10-08 12:10:05,2
3788,,0,3100003124,a,2015-10-08 12:10:32,2
3789,,0,QCUST0000001064,a,2015-10-08 12:10:30,2
3790,,0,3100003125,a,2015-10-08 12:10:20,2
3792,,0,3100003127,a,2015-10-08 12:10:41,2
3796,,0,QCUST0000001065,a,2015-10-04 11:10:50,2
3793,,0,3100003128,a,2015-10-08 12:10:59,2
3794,,0,3100003129,a,2015-10-08 12:10:54,2
3795,,0,3100003130,a,2015-10-08 12:10:40,2
3797,,0,QCUST0000001066,a,2015-10-08 12:10:18,2
3798,,0,QCUST0000001067,a,2015-10-08 12:10:37,2
3799,,0,3100003131,a,2015-10-08 12:10:28,2
3800,,0,3100003132,a,2015-10-08 12:10:37,2
3801,,0,QCUST0000001068,a,2015-10-08 12:10:24,2
3802,,0,3100003133,a,2015-10-08 12:10:08,2
3803,,0,QCUST0000001069,a,2015-10-08 12:10:06,2
3804,,0,3100003134,a,2015-10-08 12:10:55,2
3450,,0,3100002972,a,2015-10-06 11:10:17,2
3451,,0,QCUST0000000883,a,2015-10-06 11:10:09,2
3452,,0,3100002973,a,2015-10-06 11:10:08,2
3453,,0,3100002974,a,2015-10-06 11:10:17,2
3462,,0,QCUST0000000886,a,2015-09-15 06:09:34,2
3465,,0,QCUST0000000889,a,2015-10-06 07:10:46,2
3466,,0,QCUST0000000890,a,2015-10-06 10:10:02,2
3467,,0,QCUST0000000891,a,2015-10-06 12:10:35,2
3468,,0,QCUST0000000892,a,2015-10-06 01:10:09,2
3471,,0,QCUST0000000895,a,2015-10-06 11:10:15,2
3454,,0,3100002975,a,2015-10-06 01:10:50,2
3478,,0,QCUST0000000896,a,2015-10-06 01:10:41,2
3479,,0,3100002986,a,2015-10-06 01:10:28,2
3482,,0,QCUST0000000897,a,2015-10-06 11:10:15,2
3489,,0,3100002995,a,2015-10-06 02:10:10,2
3503,,0,QCUST0000000898,a,2015-10-06 01:10:28,2
3500,,0,3100003006,a,2015-10-06 02:10:46,2
3501,,0,3100003007,a,2015-10-06 02:10:06,2
3502,,0,3100003008,a,2015-10-06 02:10:16,2
3504,,0,3100003009,a,2015-10-06 02:10:21,2
3505,,0,3100003010,a,2015-10-06 02:10:25,2
3506,,0,3100003011,a,2015-10-06 02:10:30,2
3507,,0,3100003012,a,2015-10-06 02:10:44,2
3508,,0,3100003013,a,2015-10-06 02:10:06,2
3509,,0,3100003014,a,2015-10-06 02:10:15,2
3510,,0,3100003015,a,2015-10-06 02:10:32,2
3511,,0,3100003016,a,2015-10-06 02:10:35,2
3512,,0,3100003017,a,2015-10-06 02:10:38,2
3513,,0,3100003018,a,2015-10-06 02:10:42,2
3514,,0,3100003019,a,2015-10-06 02:10:56,2
3515,,0,3100003020,a,2015-10-06 02:10:12,2
3516,,0,3100003021,a,2015-10-06 05:10:49,2
3517,,0,QCUST0000000900,a,2015-10-06 05:10:19,2
3518,,0,3100003022,a,2015-10-06 05:10:55,2
3525,,0,QCUST0000000901,a,2015-09-14 02:09:20,2
3528,,0,QCUST0000000904,a,2015-09-14 12:09:01,2
3519,,0,3100003023,a,2015-10-06 09:10:32,2
3520,,0,3100003024,a,2015-10-06 09:10:27,2
3521,,0,3100003025,a,2015-10-06 10:10:25,2
3529,,0,QCUST0000000905,a,2015-09-14 03:09:29,2
3522,,0,3100003026,a,2015-10-06 10:10:26,2
3530,,0,QCUST0000000906,a,2015-09-14 03:09:29,2
3523,,0,3100003027,a,2015-10-06 10:10:38,2
3531,,0,QCUST0000000907,a,2015-09-14 03:09:29,2
3532,,0,QCUST0000000908,a,2015-09-14 03:09:29,2
3535,,0,3100003028,a,2015-10-06 11:10:44,2
3547,,0,QCUST0000000913,a,2015-10-05 04:10:06,2
3536,,0,QCUST0000000914,a,2015-10-06 11:10:09,2
3537,,0,QCUST0000000915,a,2015-10-06 11:10:57,2
3548,,0,QCUST0000000916,a,2015-09-12 05:09:32,2
3538,,0,3100003029,a,2015-10-07 12:10:57,2
3539,,0,QCUST0000000917,a,2015-10-07 12:10:54,2
3540,,0,QCUST0000000918,a,2015-10-07 12:10:37,2
3541,,0,3100003030,a,2015-10-07 12:10:18,2
3542,,0,QCUST0000000919,a,2015-10-07 12:10:54,2
3543,,0,3100003031,a,2015-10-07 12:10:40,2
3544,,0,3100003032,a,2015-10-07 12:10:24,2
3549,,0,QCUST0000000920,a,2015-10-07 12:10:46,2
3559,,0,QCUST0000000921,a,2015-09-12 05:09:32,2
3550,,0,3100003033,a,2015-10-07 12:10:05,2
3560,,0,QCUST0000000922,a,2015-09-14 03:09:29,2
3561,,0,QCUST0000000923,a,2015-09-14 03:09:29,2
3551,,0,QCUST0000000926,a,2015-10-07 12:10:17,2
3552,,0,QCUST0000000927,a,2015-10-07 12:10:32,2
3553,,0,3100003034,a,2015-10-07 12:10:27,2
3554,,0,QCUST0000000930,a,2015-10-07 12:10:38,2
3555,,0,QCUST0000000931,a,2015-10-07 12:10:15,2
3556,,0,3100003035,a,2015-10-07 01:10:46,2
3557,,0,QCUST0000000932,a,2015-10-07 01:10:09,2
3558,,0,3100003036,a,2015-10-07 01:10:14,2
3568,,0,3100003037,a,2015-10-07 01:10:28,2
3580,,0,QCUST0000000937,a,2015-09-13 09:09:46,2
3569,,0,QCUST0000000938,a,2015-10-07 02:10:52,2
3570,,0,3100003038,a,2015-10-07 02:10:36,2
3571,,0,QCUST0000000943,a,2015-10-07 02:10:01,2
3585,,0,QCUST0000000944,a,2015-10-07 02:10:36,2
3572,,0,QCUST0000000945,a,2015-10-07 02:10:39,2
3573,,0,3100003039,a,2015-10-07 02:10:56,2
3574,,0,3100003040,a,2015-10-07 02:10:30,2
3586,,0,QCUST0000000946,a,2015-09-12 05:09:32,2
3587,,0,QCUST0000000947,a,2015-10-06 01:10:09,2
3575,,0,QCUST0000000948,a,2015-10-07 03:10:32,2
3588,,0,QCUST0000000949,a,2015-10-07 01:10:28,2
3576,,0,3100003041,a,2015-10-07 03:10:40,2
3589,,0,QCUST0000000950,a,2015-10-07 01:10:28,2
3577,,0,3100003042,a,2015-10-07 03:10:12,2
3594,,0,QCUST0000000955,a,2015-10-04 10:10:53,2
3595,,0,QCUST0000000956,a,2015-10-04 10:10:53,2
3598,,0,QCUST0000000959,a,2015-10-04 10:10:53,2
3603,,0,QCUST0000000964,a,2015-10-06 05:10:55,2
3604,,0,QCUST0000000965,a,2015-10-06 05:10:55,2
3609,,0,3100003043,a,2015-10-07 04:10:51,2
3610,,0,3100003044,a,2015-10-07 04:10:09,2
3623,,0,QCUST0000000974,a,2015-10-06 02:10:36,2
